Chile;Mejillones;Costa;2020-05-02T18:00:00;18,609482;70;1014,8;0;95;6,0397053;228,57634;30;2
Chile;Mejillones;Costa;2020-05-02T19:00:00;16,129482;83;1014,7;0;78;3,700947;210,25644;28;2
Chile;Mejillones;Costa;2020-05-02T20:00:00;15,409483;87;1015,5;0;65;4,075136;191,30994;24;1
Chile;Mejillones;Costa;2020-05-02T21:00:00;15,199483;86;1016,1;0;51;4,976763;195,52411;25;2
Chile;Mejillones;Costa;2020-05-02T22:00:00;14,819483;88;1016,7;0;31;2,028842;203,1986;26;1
Chile;Mejillones;Costa;2020-05-02T23:00:00;14,669482;90;1016,8;0;62;1,4346079;158,1986;24;2
Chile;Mejillones;Costa;2020-05-03T00:00:00;14,619483;90;1017,5;0;8;1,4346079;158,1986;30;1
Chile;Mejillones;Costa;2020-05-03T01:00:00;14,449483;91;1017,1;0;0;1,6848617;198,43495;25;2
Chile;Mejillones;Costa;2020-05-03T02:00:00;14,219482;93;1016,4;0;0;0;180;28;2
Chile;Mejillones;Costa;2020-05-03T03:00:00;13,999482;95;1016,4;0;0,90000004;0,5328;89,99999;26;2
Chile;Mejillones;Costa;2020-05-03T04:00:00;13,849483;96;1015,7;0;12,6;1,6848617;71,565056;22;1
Chile;Mejillones;Costa;2020-05-03T05:00:00;14,239483;93;1015,3;0;100;3,1968002;89,99999;23;2
Chile;Mejillones;Costa;2020-05-03T06:00:00;14,559483;88;1015;0;100;2,4560866;139,3987;30;1
Chile;Mejillones;Costa;2020-05-03T07:00:00;14,1394825;83;1015,3;0;50;4,00487;183,81407;31;2
Chile;Mejillones;Costa;2020-05-03T08:00:00;15,709482;78;1015,8;0;4,2000003;6,9161463;195,64224;27;2
Chile;Mejillones;Costa;2020-05-03T09:00:00;17,979483;71;1015,9;0;25;8,132838;211,6075;30;1
Chile;Mejillones;Costa;2020-05-03T10:00:00;20,099483;62;1015,8;0;43;5,619714;185,44034;26;2
Chile;Mejillones;Costa;2020-05-03T11:00:00;22,099483;54;1015,3;0;0;9,049762;227,38594;26;2
Chile;Mejillones;Costa;2020-05-03T12:00:00;23,429483;50;1013,7;0;0;8,424308;235,30484;27;1
Chile;Mejillones;Costa;2020-05-03T13:00:00;23,989483;49;1013,5;0;0;10,126704;234,63754;23;2
Chile;Mejillones;Costa;2020-05-03T14:00:00;23,449482;51;1012,5;0;41;12,079411;228,57634;22;1
Chile;Mejillones;Costa;2020-05-03T15:00:00;22,679483;54;1012;0;53;10,444103;232,25319;25;2
Chile;Mejillones;Costa;2020-05-03T16:00:00;21,849483;58;1011,7;0;63;8,87156;228,65222;23;2
Chile;Mejillones;Costa;2020-05-03T17:00:00;20,539482;63;1011,7;0;31;7,36826;229,39871;29;1
Chile;Mejillones;Costa;2020-05-03T18:00:00;18,199482;75;1012,1;0;20;5,842608;223,15239;29;2
Chile;Mejillones;Costa;2020-05-03T19:00:00;15,289482;92;1013,5;0;5,7000003;4,3038235;201,8014;26;2
Chile;Mejillones;Costa;2020-05-03T20:00:00;14,739483;93;1014,1;0;8,400001;4,212154;198,43495;26;1
Chile;Mejillones;Costa;2020-05-03T21:00:00;14,449483;93;1013,9;0;12;4,4097047;205,01689;28;2
Chile;Mejillones;Costa;2020-05-03T22:00:00;14,099483;93;1014,5;0;2;5,0052013;205,20113;25;1
Chile;Mejillones;Costa;2020-05-03T23:00:00;14,059483;93;1015,5;0;0,6;1,8837326;171,8699;25;1
Chile;Mejillones;Costa;2020-05-04T00:00:00;14,339482;95;1015,2;0;0;3,700947;30,256424;31;2
Chile;Mejillones;Costa;2020-05-04T01:00:00;13,869483;95;1016,2;0;0;6,1963058;25,463333;30;2
